preparation,time,local_chi,mode_coordinate,mode_momentum,mode_energy_fraction,charge_fraction,charge_balance_fraction,total_energy,outer_energy_sink,core_peak
0.0010,1271.2,-0.0009991985460317265,-0.0009992525410383042,1.58183035652084e-05,0.9999743838515598,0.9999999918409965,0.0,2615.986105874246,3.503171347586759e-05,0.7426068611995039
0.0010,1272.0,-0.0009327873019856008,-0.0009328459525576355,0.00014867968188073656,0.9999581147813077,0.9999999918409281,0.0,2615.9860993015322,3.503193519305539e-05,0.7426085688677101
0.0010,1272.8,-0.0007656065924082161,-0.0007656528463544654,0.00026548031542050825,0.9999291879250011,0.9999999918408584,1.5982512640237355e-16,2615.9860498755274,3.5032146904269456e-05,0.7426168494205833
0.0010,1273.6000000000001,-0.0005157112421609899,-0.0005157347357491231,0.00035359959506378407,0.9999036986646465,0.9999999918407875,0.0,2615.98604555637,3.503240127383687e-05,0.7426166426079607
0.0010,1274.4,-0.00021009139893996364,-0.00021009373412444055,0.0004035129882866019,0.9998822293791471,0.999999991840716,1.5982512640237355e-16,2615.986094063366,3.503266451492931e-05,0.7426082473343358
0.0010,1275.2,0.00011823526260676901,0.00011824645536364274,0.00040982894306172685,0.9998786088997753,0.9999999918406433,1.5982512640237355e-16,2615.986109068939,3.503289372981932e-05,0.7426068182609087
0.0010,1276.0,0.00043379263445728864,0.0004338110520992748,0.00037186587167004916,0.9998978618699468,0.9999999918405696,3.196502528047471e-16,2615.986063831354,3.5033123772633406e-05,0.7426146435986465
0.0010,1276.8,0.0007024776632353497,0.0007025046741510351,0.0002937231673598477,0.9999229973624071,0.9999999918404948,1.5982512640237355e-16,2615.986038883437,3.5033390330651334e-05,0.7426175148072401
0.0010,1277.6000000000001,0.0008952526577913052,0.0008952955864955304,0.00018384572898880096,0.9999502786701051,0.9999999918404193,1.5982512640237355e-16,2615.9860786755494,3.50336578103435e-05,0.7426106029128358
0.0010,1278.4,0.0009912973468789482,0.0009913558503020475,5.410873871600424e-05,0.9999718693381272,0.9999999918403428,0.0,2615.9861123515875,3.503389712400984e-05,0.742606247191628
0.0010,1279.2,0.0009802495215766609,0.000980308831244644,-8.147420375781645e-05,0.9999696501732774,0.9999999918402658,1.5982512640237355e-16,2615.986079932975,3.5034142440720315e-05,0.7426118544475085
0.0010,1280.0,0.0008633018080614186,0.0008633460735861478,-0.0002082585152536325,0.9999507076628013,0.999999991840188,1.5982512640237355e-16,2615.9860391517636,3.5034416654002035e-05,0.7426175625941955
0.0010,1280.8,0.0006530763627282148,0.0006531023618104424,-0.0003125423786123471,0.9999244216110823,0.9999999918401095,1.5982512640237355e-16,2615.9860626122904,3.503468842561924e-05,0.7426135662085956
0.0010,1281.6000000000001,0.0003722811860445804,0.00037229448171663046,-0.0003830552833058987,0.9998922502327872,0.9999999918400304,3.196502528047471e-16,2615.98610850092,3.503493954196984e-05,0.7426067417603253
0.0010,1282.4,5.125860383442314e-05,5.1263293544414274e-05,-0.0004121813498336096,0.9998748283988736,0.9999999918399506,1.5982512640237355e-16,2615.9860951124624,3.503519491024386e-05,0.7426091496876484
0.0010,1283.2,-0.00027530065099350186,-0.00027530633104983095,-0.000396774392034442,0.99988149313364,0.9999999918398705,1.5982512640237355e-16,2615.986046298998,3.5035472088774566e-05,0.7426171090233383
0.0010,1284.0,-0.000572107186653982,-0.0005721302575207933,-0.0003384973362986499,0.9999015468534574,0.9999999918397902,3.196502528047471e-16,2615.9860489366492,3.5035751373291554e-05,0.7426165749032699
0.0010,1284.8,-0.0008070931122803091,-0.0008071383604873521,-0.00024364917759434176,0.9999347315085708,0.9999999918397091,3.196502528047471e-16,2615.986098293111,3.50360104489703e-05,0.742608233195886
0.0010,1285.6000000000001,-0.0009548823915856971,-0.0009549416472243248,-0.00012247917590871283,0.9999678423510319,0.999999991839628,3.196502528047471e-16,2615.986106518982,3.5036267515317645e-05,0.7426073401426483
0.0010,1286.4,-0.0009995160344083661,-0.0009995715144681038,1.1925912721862049e-05,0.9999780641198458,0.9999999918395469,6.393005056094942e-16,2615.9860589879977,3.5036549722806136e-05,0.7426157717230831
0.0010,1287.2,-0.0009361614564986609,-0.0009362030952965501,0.0001450462618543969,0.9999683149670834,0.9999999918394652,4.794753792071207e-16,2615.986040276219,3.503683556160827e-05,0.742618179266348
0.0010,1288.0,-0.0007716504159534476,-0.0007716818675632057,0.00026249376258934826,0.9999421210140735,0.9999999918393836,4.794753792071207e-16,2615.986083674421,3.50370939290576e-05,0.7426103271410195
0.0010,1288.8,-0.0005237592813009205,-0.0005237856935149305,0.00035157741886085474,0.9999024924734358,0.999999991839302,4.794753792071207e-16,2615.9861119448783,3.5037351846233155e-05,0.742606620169012
0.0010,1289.6000000000001,-0.00021928054436605562,-0.00021929910986652083,0.00040267618675622234,0.9998750406204204,0.9999999918392205,4.794753792071207e-16,2615.9860747360162,3.503763943092062e-05,0.7426135846443284
0.0010,1290.4,0.00010888342481758262,0.00010888113579065742,0.00041026931792357706,0.9998713818269874,0.9999999918391391,4.794753792071207e-16,2615.986038232506,3.503792343451593e-05,0.7426185463817367
0.0010,1291.2,0.0004252755534024599,0.0004252972046113078,0.0003735348559989676,0.999885986809605,0.999999991839058,3.196502528047471e-16,2615.9860674310876,3.503817722657731e-05,0.7426129211940657
0.0010,1292.0,0.0006957182265494521,0.0006957626311238123,0.0002964440144864698,0.9999213368437082,0.9999999918389773,4.794753792071207e-16,2615.9861103594258,3.503843582831908e-05,0.7426068331477872
0.0010,1292.8,0.0008910034368169813,0.0008910570130566592,0.00018732564927274593,0.9999604478743247,0.9999999918388968,3.196502528047471e-16,2615.986090539696,3.503872230052778e-05,0.7426107807089934
0.0010,1293.6000000000001,0.0009900309308248606,0.0009900792371454414,5.79646382523051e-05,0.9999789560985042,0.9999999918388168,3.196502528047471e-16,2615.9860432334494,3.5039000108310274e-05,0.742617828607606
0.0010,1294.4,0.0009820860824018085,0.0009821277728411446,-7.766129649868227e-05,0.9999775733386491,0.9999999918387377,4.794753792071207e-16,2615.986052688235,3.503924752872829e-05,0.7426157652035628
0.0010,1295.2,0.0008680208435777733,0.0008680623206633555,-0.00020489304361637044,0.9999547438118337,0.999999991838659,3.196502528047471e-16,2615.986102028311,3.503950156660193e-05,0.7426081393950975
0.0010,1296.0,0.000660169686188275,0.000660209770025308,-0.0003099851188011306,0.9999140950428205,0.9999999918385809,3.196502528047471e-16,2615.9861033564425,3.5039782079639576e-05,0.7426083710849865
0.0010,1296.8,0.00038099919207730147,0.00038102711102916214,-0.0003815874562113731,0.9998826389444749,0.9999999918385037,3.196502528047471e-16,2615.986054349084,3.5040050571186687e-05,0.7426161040389219
0.0010,1297.6000000000001,6.067157155010964e-05,6.067659105296547e-05,-0.00041196275561927156,0.9998710823559088,0.9999999918384275,4.794753792071207e-16,2615.9860422642037,3.504028834459525e-05,0.7426174997890309
0.0010,1298.4,-0.00026620888278141306,-0.00026622985905856684,-0.0003978274915277951,0.9998781041709609,0.9999999918383518,4.794753792071207e-16,2615.986088542754,3.50405353203261e-05,0.7426098129377621
0.0010,1299.2,-0.0005643328484875198,-0.0005643723023707952,-0.00034071080098848814,0.9999093424698371,0.9999999918382767,1.5982512640237355e-16,2615.9861108148084,3.504080697038693e-05,0.7426065957678267
0.0010,1300.0,-0.0008014951281226359,-0.0008015392144148901,-0.00024678238612668084,0.999947244902521,0.9999999918382032,4.794753792071207e-16,2615.986069510297,3.5041063659207184e-05,0.7426137366101655
0.0010,1300.8,-0.0009520630855714092,-0.0009521046032586473,-0.00012618733406195176,0.9999700139112462,0.9999999918381302,3.196502528047471e-16,2615.9860381114636,3.5041290783414897e-05,0.7426185084986917
0.0010,1301.6000000000001,-0.000999755156846826,-0.0009997990043313983,8.041488857165164e-06,0.9999776252422156,0.9999999918380584,4.794753792071207e-16,2615.9860724682235,3.504152698793142e-05,0.7426121776258359
0.0010,1302.4,-0.0009394212727671796,-0.0009394714034950903,0.00014139727775303528,0.9999632800542867,0.9999999918379876,3.196502528047471e-16,2615.9861115021436,3.504178820568902e-05,0.7426060432360742
0.0010,1303.2,-0.0007775945473441183,-0.0007776421551493729,0.00025947547268352227,0.9999288772046325,0.999999991837918,4.794753792071207e-16,2615.9860857445433,3.504203339353422e-05,0.7426111367876818
0.0010,1304.0,-0.0005317636232039406,-0.0005317943552756515,0.0003495222715531965,0.9998986446464889,0.9999999918378487,0.0,2615.9860409465537,3.5042244444256457e-05,0.7426182018356768
0.0010,1304.8,-0.00022848182481067394,-0.0002284885276101074,0.00040180586129309363,0.999880116283112,0.9999999918377814,4.794753792071207e-16,2615.9860568776367,3.504246762032694e-05,0.742614590847526
0.0010,1305.6000000000001,9.949005961612338e-05,9.950443994484271e-05,0.00041067579288150367,0.9998761407892983,0.9999999918377146,1.5982512640237355e-16,2615.9861052603296,3.504272165189681e-05,0.742607040172906
0.0010,1306.4,0.00041672078152092933,0.00041674690516140374,0.00037517561007191334,0.9998970569736586,0.9999999918376493,1.5982512640237355e-16,2615.986099893218,3.504295105494265e-05,0.7426091346851809
0.0010,1307.2,0.0006889332460079383,0.0006889630939632185,0.0002991391833149963,0.9999280887215967,0.999999991837585,3.196502528047471e-16,2615.986050267629,3.504314175314413e-05,0.7426168867109358
0.0010,1308.0,0.0008867045425933035,0.0008867400775339327,0.00019078021315480057,0.9999529395335823,0.9999999918375218,3.196502528047471e-16,2615.9860448306863,3.5043356923800347e-05,0.7426165231406808
0.0010,1308.8,0.000988660256890365,0.0009887088685133455,6.181064127175856e-05,0.9999712629698554,0.9999999918374596,3.196502528047471e-16,2615.9860932949155,3.504360192236167e-05,0.7426089125936849
0.0010,1309.6000000000001,0.0009837967933476297,0.0009838552354572636,-7.383346473781214e-05,0.9999698379526175,0.9999999918373985,3.196502528047471e-16,2615.9861092844276,3.50438099525463e-05,0.742607235943099
0.0010,1310.4,0.0008726524899896638,0.0008727045600285859,-0.0002015020945237609,0.9999467824677376,0.9999999918373385,3.196502528047471e-16,2615.9860643625743,3.5043984215843085e-05,0.7426142106037938
0.0010,1311.2,0.0006672310287182157,0.0006672632877280315,-0.0003074031691808092,0.9999205457820995,0.9999999918372796,3.196502528047471e-16,2615.9860385999095,3.504419301363219e-05,0.7426178448577851
0.0010,1312.0,0.0003897156034005486,0.0003897269600928757,-0.00038009033647378246,0.999894574029645,0.9999999918372218,3.196502528047471e-16,2615.9860777961835,3.504442577203094e-05,0.7426117266977275
0.0010,1312.8,7.008623648906946e-05,7.008305011163515e-05,-0.0004117096071600911,0.9998771397528182,0.9999999918371648,3.196502528047471e-16,2615.986112089933,3.504461212343601e-05,0.7426063718467242
0.0010,1313.6000000000001,-0.0002571211702507159,-0.0002571327205271758,-0.0003988469228858182,0.9998842188342619,0.9999999918371091,1.5982512640237355e-16,2615.9860805209723,3.504477159848795e-05,0.7426116183532803
0.0010,1314.4,-0.0005565471109733052,-0.0005565668678918172,-0.00034289043296065116,0.9999059767104604,0.9999999918370545,1.5982512640237355e-16,2615.98603932157,3.504497533909682e-05,0.7426185177901089
0.0010,1315.2,-0.0007958315434041994,-0.0007958662695398217,-0.00024988576988439705,0.9999327355878821,0.9999999918370008,1.5982512640237355e-16,2615.98606171779,3.504519362727731e-05,0.7426144313327504
0.0010,1316.0,-0.0009491240940358841,-0.0009491769094457757,-0.000129885530439479,0.9999624246118491,0.9999999918369481,0.0,2615.986107833553,3.5045356860984394e-05,0.7426065648037296
0.0010,1316.8,-0.000999877280756453,-0.0009999371206813475,4.145990229223435e-06,0.9999751433194769,0.9999999918368967,0.0,2615.986095682393,3.5045506758215415e-05,0.7426095607155598
0.0010,1317.6000000000001,-0.0009426123242018061,-0.0009426619103204788,0.00013773302646564697,0.99996454922965,0.9999999918368462,0.0,2615.9860468404822,3.504570656112895e-05,0.7426181286899536
0.0010,1318.4,-0.0007835042393907892,-0.0007835365434375419,0.00025644131742027794,0.9999425946576369,0.9999999918367967,1.5982512640237355e-16,2615.986048145932,3.50459056003377e-05,0.7426166222284822
0.0010,1319.2,-0.0005397341045445589,-0.0005397536957771509,0.0003474402603252344,0.9999098353518446,0.999999991836748,0.0,2615.9860973553496,3.50460496562479e-05,0.7426080950933447
0.0010,1320.0,-0.00023764271112593455,-0.00023765458605614948,0.00040089900771872797,0.999879947125713,0.9999999918367004,0.0,2615.9861069408316,3.5046195179767364e-05,0.7426080322681826
0.0010,1320.8,9.012397306094224e-05,9.01209772819805e-05,0.00041104423609361065,0.9998739329076751,0.9999999918366538,1.5982512640237355e-16,2615.986059721062,3.5046387914380186e-05,0.7426159350663054
0.0010,1321.6000000000001,0.0004081465828812808,0.00040815928566135975,0.00037677820113215393,0.9998866667937623,0.9999999918366077,-1.5982512640237355e-16,2615.986039722213,3.504656843771021e-05,0.7426175118060143
0.0010,1322.4,0.000682062528161062,0.0006820977597222597,0.0003018037153283487,0.9999142657175116,0.999999991836563,0.0,2615.9860826955287,3.5046698405982064e-05,0.7426104340435098
0.0010,1323.2,0.0008822864644760833,0.0008823404596647749,0.00019422423805690004,0.999952858774353,0.999999991836519,3.196502528047471e-16,2615.9861121359095,3.504684034618091e-05,0.742607101141203
0.0010,1324.0,0.0009871976162374035,0.0009872540731402776,6.566001471169808e-05,0.9999768653793991,0.9999999918364754,-1.5982512640237355e-16,2615.9860754986316,3.5047025865078625e-05,0.7426129624342458
0.0010,1324.8,0.0009854559060434702,0.0009855012627367178,-7.000258856631797e-05,0.9999770661314009,0.9999999918364332,1.5982512640237355e-16,2615.9860380726127,3.504718929637079e-05,0.7426179725461737
0.0010,1325.6000000000001,0.0008772339931439267,0.0008772690739631922,-0.00019810225774380275,0.9999598625115976,0.9999999918363914,0.0,2615.986066611077,3.5047307407258366e-05,0.7426135542755189
0.0010,1326.4,0.0006742219550575311,0.0006742530722564001,-0.00030479452281594385,0.9999232840557762,0.9999999918363507,3.196502528047471e-16,2615.986110192632,3.5047447878473876e-05,0.7426070777348746
0.0010,1327.2,0.00039836379884565076,0.0003983898612947878,-0.00037855520015470584,0.9998857975904926,0.99999999183631,0.0,2615.9860911456863,3.5047624782841394e-05,0.7426099721368234
0.0010,1328.0,7.947121389315057e-05,7.94837758977685e-05,-0.00041141721649170403,0.9998704558495378,0.9999999918362708,0.0,2615.98604352112,3.504777195380026e-05,0.7426175912769362
0.0010,1328.8,-0.00024800037446102616,-0.0002480100741130854,-0.00039982792319648747,0.9998749984110096,0.999999991836232,1.5982512640237355e-16,2615.986052132862,3.504788379921166e-05,0.742616258275427
0.0010,1329.6000000000001,-0.0005486741028370328,-0.0005487078337913213,-0.000345040274439615,0.9999007330436637,0.9999999918361936,0.0,2615.986101498288,3.504802290116595e-05,0.7426079125839565
0.0010,1330.4,-0.0007900745463514256,-0.0007901223014778165,-0.00025297522004184077,0.9999420347215019,0.9999999918361564,3.196502528047471e-16,2615.9861037872215,3.504818939529434e-05,0.7426076703524711
0.0010,1331.2,-0.0009461235804493251,-0.0009461705138260188,-0.00013357599954814275,0.9999714829441719,0.9999999918361191,1.5982512640237355e-16,2615.986055098009,3.504832455726564e-05,0.7426162438047552
0.0010,1332.0,-0.0009999484616561637,-0.0009999898478926569,2.5867801265725656e-07,0.999980088664479,0.9999999918360828,3.196502528047471e-16,2615.986042040829,3.504843222089983e-05,0.7426179479908214
0.0010,1332.8,-0.000945722399272013,-0.0009457646313705663,0.0001340635485246839,0.9999695193241951,0.9999999918360466,0.0,2615.986087777244,3.504856860917352e-05,0.7426094458990875
0.0010,1333.6000000000001,-0.0007893110931498293,-0.0007893563370545647,0.00025338007100731953,0.9999355175835007,0.9999999918360112,1.5982512640237355e-16,2615.986111053851,3.504872640987838e-05,0.7426061414033422
0.0010,1334.4,-0.000547626424082679,-0.0005476650059826839,0.00034532163103108676,0.999897549558066,0.9999999918359761,0.0,2615.9860705133106,3.504885240790561e-05,0.7426138907158807
0.0010,1335.2,-0.0002467829847314174,-0.0002468020142270803,0.00039995562852677253,0.9998767610756881,0.9999999918359417,1.5982512640237355e-16,2615.986038177624,3.504895742433103e-05,0.7426183912422218
0.0010,1336.0,8.072018119119043e-05,8.072692227850755e-05,0.00041137640570919505,0.9998725188226231,0.9999999918359078,1.5982512640237355e-16,2615.9860716431585,3.504909046390443e-05,0.7426116628177875
0.0010,1336.8,0.0003995053812444296,0.00039953401181778877,0.00037835089602120895,0.9998910366650776,0.999999991835874,-3.196502528047471e-16,2615.9861115126387,3.504923992266591e-05,0.7426061116240117
0.0010,1337.6000000000001,0.000675136217464844,0.0006751749924662391,0.0003044479235078865,0.9999278566647878,0.9999999918358407,-3.196502528047471e-16,2615.986086749649,3.504936009590007e-05,0.7426114521764968
